TRADEDATE,CLOSE,EMA_12,EMA_26,MACD,MACD_signal,RSI,ADX,Stoch_K,Stoch_D,ATR,Signal
2025-06-06,429.2,432.86433632829585,438.8529995773445,-5.98866324904867,-8.613983717065404,43.9464247458922,17.819148764728535,50.98360655737709,67.32240437158471,6.525096774047446,HOLD
2025-06-09,425.75,431.76982304701954,437.8824070160597,-6.112583969040145,-8.113703767460352,42.2289140277336,17.6565134788516,39.67213114754106,56.721311475409884,6.305447004472628,HOLD
2025-06-10,411.15,428.5975425782473,435.9022287185738,-7.304686140326453,-7.951900242033573,35.84455197454248,18.41754421170332,0.0,30.21857923497272,6.897915075581728,HOLD
2025-06-11,415.4,426.5671514123631,434.38354510979053,-7.816393697427429,-7.924798933112345,38.74758239593947,18.709497521836788,12.878787878787879,17.516973008776315,6.708778284468748,HOLD
2025-06-13,444.4,429.3106665796919,435.12550473128755,-5.814838151595666,-7.502806776809009,54.0324888738441,17.94916894380244,100.0,37.62626262626262,8.301008407006695,HOLD
2025-06-16,436.15,430.36287172127777,435.2013932697107,-4.8385215484329365,-6.969949731133795,50.19505323812898,16.694945512654407,75.18796992481202,62.68891926786663,8.29736494936336,HOLD
2025-06-17,456.95,434.4531991487735,436.81240117565807,-2.3592020268845886,-6.047800190283954,58.246486974408604,16.680513909567132,100.0,91.72932330827068,9.190410310123118,HOLD
2025-06-18,454.85,437.5911685105006,438.1485196070908,-0.557351096590196,-4.949710371545203,57.24038060417792,16.523383880821864,95.41484716157213,90.20093902879472,8.683952430828608,HOLD
2025-06-19,455.6,440.3617579704236,439.4412218584174,0.9205361120061752,-3.7756610748349275,57.522581849346864,16.417791882182097,97.05240174672497,97.48908296943237,8.117241542912279,BUY
2025-06-20,459.11,443.2461028980507,440.89816838742354,2.3479345106271694,-2.5509419577425083,58.89000538671016,16.515088362317844,100.0,97.48908296943237,7.7881528612756865,HOLD
2025-06-23,440.0,442.74670245219676,440.8316373957625,1.91506505643423,-1.6577405549071609,49.539504934437616,15.401227250049262,60.154295246038366,85.73556566425445,8.596856228327423,HOLD
2025-06-24,436.8,441.83182515185877,440.532997588669,1.298827563189775,-1.0664269312877739,48.16052345072645,14.563924765399369,53.48206839032531,71.21212121212122,8.211366497732607,SELL
2025-06-25,435.05,440.78846743618817,440.12684961913794,0.661617817050228,-0.7208179816201735,47.38372434069508,13.897400773806371,49.83319432860721,54.489852654990294,7.749840319323135,BUY
2025-06-26,435.15,439.9210109075438,439.7581940917944,0.16281681574940876,-0.5440910221462572,47.43589825286168,13.27103222566428,50.04170141784817,51.11898804559356,7.2034231536571935,HOLD
2025-06-27,438.75,439.74085538330627,439.6835130479578,0.05734233534849409,-0.4238043506473069,49.381827062889364,12.411414559538063,57.54795663052544,52.47428412566027,6.946035785538824,HOLD
2025-06-30,442.3,440.1345699397207,439.87732689625716,0.257243043463518,-0.28759487182514193,51.296558580980616,11.710104730283424,64.94995829858217,57.513205448985254,6.703461800857481,SELL
2025-07-01,439.75,440.07540533360975,439.86789527431216,0.20751005929759003,-0.18857388560059554,49.83821318412559,10.896783730282523,55.70807595515901,59.401996961422206,6.40678595793909,BUY
2025-07-02,435.0,439.2945737438236,439.50731043917796,-0.21273669535435147,-0.19340644755134676,47.1492487664738,10.525694472914518,0.0,40.219344751247064,6.288444103800584,SELL
2025-07-03,427.3,437.4492547063123,438.60306522146107,-1.1538105151487912,-0.38548726107083564,43.090553342215756,10.760924689800289,0.0,18.56935865171967,6.389269524957684,HOLD
2025-07-04,426.7,435.79552321303345,437.721356686538,-1.9258334735045537,-0.6935565035575793,42.78151451428958,11.023501114332674,0.0,0.0,5.975750273174994,HOLD
2025-07-07,426.6,434.3808273341052,436.8975524875352,-2.516725153430002,-1.0581902335320639,42.7265146171906,11.275179201403857,0.0,0.0,5.556053825091063,HOLD
2025-07-08,415.25,431.43762312885826,435.2940300810511,-3.856406952192856,-1.6178335772642223,36.924245170404724,12.33777527406382,0.0,0.0,5.969907123298846,HOLD
2025-07-09,410.25,428.17798880134166,433.438916741714,-5.260927940372369,-2.346452449885852,34.6893584259102,13.643740949116363,0.0,0.0,5.900628043063214,HOLD
2025-07-10,413.2,425.8736828319045,431.93973772380923,-6.0660548919047415,-3.09037293828963,37.10802402995385,14.510899829764195,9.20436817472695,3.0681227249089833,5.689868897130126,HOLD
2025-07-11,402.25,422.23927008853457,429.740497892416,-7.50122780388142,-3.972543911407988,32.32303642913311,15.99968805518489,0.0,3.0681227249089833,6.065592547335116,HOLD
2025-07-14,422.25,422.2409208441446,429.1856461966815,-6.944725352536864,-4.566980199633764,46.015526070168605,15.426064817794147,49.937578027465655,19.713982067397534,7.060907365382609,HOLD
2025-07-15,419.15,421.7653945604301,428.4422649969273,-6.676870436497211,-4.988958247006453,44.51225421664933,15.108167690663342,42.197253433208424,30.71161048689136,6.777985410712424,HOLD
2025-07-16,422.0,421.80148770497925,427.96506018234004,-6.163572477360788,-5.2238810930773205,46.25074903487832,14.56462114164351,49.31335830212233,47.1493965875988,6.497415024232967,HOLD
2025-07-17,420.7,421.63202805805935,427.4269075762408,-5.79487951818146,-5.338080778098148,45.54970537385976,14.160048396244013,46.06741573033704,45.85934248855593,6.126171093930613,HOLD
2025-07-18,414.35,420.51171604912713,426.45824775577853,-5.946531706651399,-5.459770963808799,42.18605916637678,14.264894390706344,32.26666666666673,42.549146899708695,6.142158872935567,HOLD
2025-07-21,417.6,420.0637597338768,425.8020812553505,-5.738321521473722,-5.515481075341784,44.44718697854457,14.039233180381768,46.870229007633654,41.734770468212474,5.935576096297312,HOLD
2025-07-22,419.6,419.9924120825111,425.34266782902824,-5.350255746517121,-5.482436009576851,45.850700808946215,13.629188682080189,69.26147704590824,49.46612424006954,5.654463517990361,HOLD
2025-07-23,424.7,420.7166563775094,425.2950628046558,-4.578406427146376,-5.301630093090756,49.36384689709773,12.746555127324296,91.8200408997955,69.3172489844458,5.6148589809910465,HOLD
2025-07-24,422.5,420.99101693481566,425.08802111542207,-4.097004180606405,-5.060704910593886,47.91956029763869,12.133293409816817,83.1622176591375,81.41457853494708,5.3709404823488285,HOLD
2025-07-25,418.0,420.53086048330556,424.5629825142797,-4.032122030974165,-4.854988334669942,45.01816633579244,11.978320812876788,70.15590200445438,81.7127201877958,5.308730447895341,HOLD
2025-07-28,415.05,419.6876511781816,423.8583171428516,-4.170665964669979,-4.71812386066995,43.17273607786439,12.09805049836592,57.015590200445516,70.1112366213458,5.140249701617101,HOLD
2025-07-29,425.95,420.6510894584614,424.0132566137515,-3.3621671552900807,-4.446932519593976,51.14225994302525,11.397083298442137,100.00000000000001,75.72383073496664,5.551660437215879,HOLD
2025-07-30,419.4,420.4586141571597,423.67153390162173,-3.212919744462056,-4.2001299645675925,46.88698683855915,11.027722654290338,72.36286919831217,76.45948646625259,5.622970405986174,HOLD
2025-07-31,419.65,420.3342119791351,423.3736425015016,-3.0394305223665015,-3.9679900761273745,47.0680162276671,10.658883574237862,45.68965517241354,72.68417479024191,5.23918680555859,HOLD
2025-08-01,416.85,419.7981793669604,422.8904097236126,-3.0922303566521805,-3.792838132232336,45.20944163857828,10.581900734551946,21.5517241379311,46.5347495028856,5.064959176590116,HOLD
2025-08-04,429.1,421.22922869512036,423.3503793737154,-2.121150678595029,-3.458500641504875,53.803960771715246,10.369473061265154,100.0,55.74712643678155,5.57817637826225,HOLD
2025-08-05,435.75,423.46319351125567,424.2688697904772,-0.8056762792215295,-2.927935769048206,57.684446760861775,10.726573917397392,100.0,73.8505747126437,5.654735208386373,HOLD
2025-08-06,438.4,425.7611637402932,425.31562017636776,0.4455435639254688,-2.2532399024534713,59.15679357058151,11.268502824748229,100.0,100.0,5.440111264930201,BUY
2025-08-07,445.05,428.72867701101734,426.7774260892294,1.9512509217879597,-1.412341737605185,62.667227436500234,12.273213075916507,100.0,100.0,5.526531888863761,HOLD
2025-08-08,455.2,432.8011882400916,428.8828019344717,3.918386305619947,-0.3461961289601585,67.28858318531971,13.866352001735118,100.0,100.0,5.8567796110877755,HOLD
2025-08-11,461.55,437.2240823570006,431.30259438377004,5.921487973230569,0.907340691477987,69.80673335564002,15.705431043627884,100.0,100.0,5.892009638867222,SELL
2025-08-12,461.5,440.95883891746206,433.5394392442315,7.419399673230544,2.2097524878284984,69.76119502093918,17.406641821363426,99.89247311827955,99.96415770609319,5.474723236090993,BUY
2025-08-13,456.6,443.36517139169865,435.24762892984404,8.117542461854612,3.3913104826337213,65.26765515858176,18.344403366206485,89.35483870967744,96.415770609319,5.433671576370206,HOLD
2025-08-14,474.75,448.1936065622066,438.17373049059637,10.019876071610213,4.71702360042902,72.36764620039,20.229466413777878,100.0,96.415770609319,6.341980749486618,SELL
2025-08-15,487.35,454.2176670910979,441.8164171209226,12.401249970175286,6.2538688743782735,76.03080498724479,22.50319053031992,100.0,96.45161290322581,6.788982124523289,HOLD
2025-08-18,475.2,457.4457183078521,444.28927511196537,13.156443195886709,7.634383738679961,66.83048574048584,23.30017457551249,82.76595744680846,94.25531914893615,7.171911972771627,BUY
2025-08-19,466.8,458.88483856818254,445.9567362147828,12.928102353399765,8.693127461623924,61.30702534159784,23.251165478283433,70.85106382978722,84.53900709219856,7.25963254614508,HOLD
2025-08-20,463.25,459.5564018653852,447.23771871739143,12.318683147993795,9.418238598897899,59.084513708960884,22.888155391667,65.8156028368794,73.14420803782504,6.994658792849004,HOLD
2025-08-21,454.75,458.81695542455674,447.79418399758464,11.022771426972099,9.739145164512738,54.03356799760034,21.82951097148349,44.03433476394846,60.23366714353836,7.10218316478836,HOLD
2025-08-22,456.35,458.43742382077875,448.4279481459117,10.00947567486702,9.793211266583596,54.81657194794419,20.958341715783728,39.92248062015506,49.92413940699432,6.709170081589193,HOLD
2025-08-25,458.4,458.4316663098897,449.166618653622,9.265047656267711,9.687578544520418,55.854175274014224,20.29762788058996,40.858018386108235,41.604944590070595,6.376372218618533,SELL
2025-08-26,461.65,458.9267945699067,450.0913135681685,8.835481001738174,9.51715903596397,57.51971052302267,19.922041495938053,39.24349881796681,40.007999274743376,6.153059917288638,HOLD
2025-08-27,465.6,459.95344155915177,451.2401051557116,8.713336403440167,9.35639450945921,59.51872875066034,19.858856741406726,33.282208588957104,37.794575264344054,5.995698494625167,HOLD
2025-08-28,456.15,459.3682967038976,451.6038010701033,7.764495633794297,9.038014734326229,53.08291527384493,18.880783306566336,4.294478527607289,25.60672864484374,6.242434316437659,HOLD
2025-08-29,459.75,459.42702028791336,452.2072232130586,7.219797074854739,8.674371202431931,55.07581472495045,18.257272178853924,15.337423312883425,17.638036809815944,6.053689008120685,HOLD
2025-09-01,461.1,459.6844017820805,452.86594741949875,6.818454362581747,8.303187834461895,55.83345619049778,17.78653205452594,19.478527607362018,13.036809815950916,5.7177112218263515,HOLD
2025-09-02,451.8,458.47141689252965,452.7869883513878,5.68442854114187,7.77943597579789,49.624564325523835,16.569699247430474,0.0,11.605316973415151,5.973588991695898,HOLD
2025-09-03,447.95,456.852737370602,452.4286929179516,4.424044452650378,7.108357671168388,47.280527854012476,15.774645409508356,0.0,6.492842535787344,5.8219040637176205,HOLD
2025-09-04,449.55,455.7292393135863,452.21545640551074,3.513782908075541,6.389442718549819,48.37196120894734,14.88046208267629,5.871559633027607,1.9571865443425402,5.520339487737792,HOLD
2025-09-05,459.4,456.29397172688067,452.74764481991735,3.5463269069633157,5.820819556232519,54.602921770003015,14.475132089304973,60.74270557029164,22.20475506777309,5.829600952899376,HOLD
2025-09-08,458.0,456.55643761505286,453.13670816659015,3.4197294484627037,5.340601534678556,53.61251848482956,13.957268059430238,56.94050991501412,41.18492503944446,5.5132008848351335,HOLD
2025-09-09,467.7,458.27083182812163,454.2154705246205,4.055361303501115,5.083553488443068,59.142193625871656,14.266347905574175,100.0,72.56107182843526,5.812257964489766,HOLD
2025-09-10,461.65,458.79070385456447,454.76617641168565,4.024527442878821,4.87174827933022,54.75776634156642,13.927003882697262,69.36708860759488,75.435866174203,5.829239538454784,HOLD
2025-09-11,464.55,459.6767494154007,455.4909040848941,4.185845330506595,4.734567689565495,56.4253094176999,13.850119157045558,84.05063291139253,84.47257383966247,5.620008142850873,HOLD
2025-09-12,448.4,457.94186488995445,454.9656519304575,2.9762129594969338,4.3828967435517825,46.21044924992547,13.402189369935941,2.2784810126581703,51.898734177215196,6.372150418361527,HOLD
2025-09-15,440.8,455.30465490688454,453.91634438005326,1.388310526831276,3.7839795002076815,42.32713039280953,13.541014393730057,0.0,28.776371308016905,6.45985395990713,HOLD
2025-09-16,436.85,452.4654772289023,452.65217072227153,-0.1866934933692619,2.989844901492293,40.42566585746213,13.941561130414252,0.0,0.7594936708860615,6.280578677056619,HOLD
2025-09-17,441.0,450.70155765522503,451.78904696506623,-1.087489309841203,2.1743780592255937,43.30725824880929,13.90184133312383,13.452188006482924,4.484062668827646,6.128394485838287,HOLD
2025-09-18,435.55,448.3705487851904,450.58615459728355,-2.2156058120931448,1.296381284961846,40.534384934656806,14.261083417117463,0.0,4.484062668827646,6.079937736849837,HOLD
2025-09-19,435.99,446.4658489720842,449.5049579604477,-3.039108988363523,0.42928323029677196,40.86358897732336,14.547636203639739,1.3685847589424511,4.94025758847513,5.677085041360563,HOLD
2025-09-22,431.45,444.15571836099434,448.16755366708117,-4.011835306086823,-0.4589404769799471,38.49550486548922,15.152018659355956,0.0,0.45619491964748843,5.5958646812633805,HOLD
2025-09-23,421.9,440.7317616900721,446.22180895100104,-5.490047260928918,-1.4651618337697414,34.02832543922118,16.351399421016204,0.0,0.45619491964748843,5.878302918315997,HOLD
2025-09-24,427.7,438.72687527621486,444.8498231027787,-6.122947826563859,-2.3967190323285648,38.682245550974294,16.800264402340655,12.663755458515306,4.221251819505107,5.872709852721998,HOLD
2025-09-25,422.2,436.1842790798741,443.1720584284988,-6.987779348624713,-3.314931095587794,36.0827983164131,17.588417200188825,0.65502183406116,4.439592430858826,5.8460877203847135,HOLD
2025-09-26,424.25,434.34823614450886,441.7704244708322,-7.422188326323351,-4.136382541734905,37.76161583580081,18.08044229678338,5.131004366812276,6.149927219796251,5.5749385975000925,HOLD
2025-09-29,416.9,431.6638921222767,439.92817080632614,-8.26427868404943,-4.96196177019781,34.28462675577531,19.034035464580008,0.0,1.92867540029115,5.701728697678659,HOLD
2025-09-30,411.4,428.5463702573111,437.8149729688205,-9.268602711509402,-5.823289958460129,31.91638270583475,20.25783541037978,0.0,1.7103347889374299,5.687319504987326,HOLD
2025-10-01,406.8,425.2007748331094,435.51756756372265,-10.316792730613258,-6.7219905128907556,30.04696048577037,21.661281389449453,0.0,0.0,5.609653826059658,HOLD
2025-10-02,408.0,422.5545017818618,433.47922922566914,-10.924727443807342,-7.562537899074074,31.179413529558744,22.802702221721262,3.5087719298245292,1.1695906432748477,5.294678552769682,HOLD
2025-10-03,404.4,419.7615015077292,431.32521224599,-11.563710738260795,-8.36277246691142,29.629715661207072,24.08397840275358,0.0,1.1695906432748477,5.1736300847147065,HOLD
2025-10-06,411.65,418.51357819884777,429.8677891166574,-11.35421091780961,-8.961060157091058,36.477169657519546,24.295527147049246,19.808743169398895,7.77250503307448,5.321942221520799,HOLD
