TRADEDATE,CLOSE,EMA_12,EMA_26,MACD,MACD_signal,RSI,ADX,Stoch_K,Stoch_D,ATR,Signal
2025-07-29,206.65,208.34375080287768,210.48745468112554,-2.1437038782478623,-3.025074036596136,45.15461869653183,14.266973098524726,62.22222222222232,68.33358562922602,3.185227304471959,HOLD
2025-07-30,205.7,207.93701991012728,210.13282840844957,-2.195808498322293,-2.8592209289413675,44.141894078872504,14.084774734899266,56.94444444444444,63.51851851851859,3.025568211295392,HOLD
2025-07-31,208.6,208.03901684703075,210.0192855633792,-1.980268716348462,-2.683430486422787,47.977545258453404,13.367641279513842,73.05555555555559,64.0740740740741,3.016599053345722,HOLD
2025-08-01,209.8,208.30993733210295,210.00304218831408,-1.6931048562111357,-2.485365360380457,49.522164895226034,12.481072025301856,72.55639097744374,67.51879699248126,2.886841978106743,HOLD
2025-08-04,209.6,208.5084085117794,209.97318721140192,-1.4647786996225136,-2.2812480282288683,49.25964908914768,11.695331348985706,70.27027027027029,71.96073893442319,2.694924693956263,HOLD
2025-08-05,213.55,209.28403797150565,210.23813630685362,-0.9540983353479646,-2.0158180896526874,54.400847768083324,11.488642064194883,100.0,80.94222041590467,2.7845729301022457,HOLD
2025-08-06,214.4,210.07110905281246,210.54642250634595,-0.475313453533488,-1.7077171624288476,55.4469988260492,11.44616628220444,100.0,90.09009009009009,2.6463891493806564,HOLD
2025-08-07,217.5,211.21401535237976,211.0615023206907,0.15251303168906816,-1.3356711236052647,59.1297499943525,11.932831272303924,100.0,100.0,2.6787899244248945,BUY
2025-08-08,222.35,212.92724375970593,211.89768733397287,1.0295564257330625,-0.8626256137375994,64.12595740599988,13.09847786358173,100.0,100.0,2.8338763583945443,HOLD
2025-08-11,221.7,214.27689856590501,212.6237845684934,1.653113997411623,-0.35947769150775494,63.01415506609311,14.022035278441892,96.09609609609606,98.69869869869869,2.677885189937792,HOLD
2025-08-12,223.1,215.634298786535,213.39980052638276,2.234498260152236,0.1593174988242433,64.44405393510269,15.08389545260029,100.0,98.69869869869869,2.5866076763708072,SELL
2025-08-13,223.45,216.8367143578373,214.14425974665073,2.6924546111865766,0.6659449212967099,64.81033093873648,16.12223372930063,100.0,98.69869869869869,2.4268499852014633,BUY
2025-08-14,224.65,218.03875830278542,214.9224627283803,3.1162955744051146,1.156015051918391,66.0997617669247,17.270609298682835,100.0,100.0,2.3392178434013604,HOLD
2025-08-15,223.8,218.92510317927997,215.5800580818336,3.3450450974463593,1.5938210610239847,64.30241242759402,18.080194144787892,95.51451187335095,98.50483729111698,2.232845140301263,HOLD
2025-08-18,224.8,219.82893345939073,216.26301674243854,3.565916716952188,1.9882401922096253,65.49126340546465,19.00178727304969,100.0,98.50483729111698,2.144784773136887,SELL
2025-08-19,228.05,221.0937129271768,217.13612661336902,3.9575863138077807,2.3821094165292567,69.0937539812021,20.372193643163627,100.0,98.50483729111698,2.2237287179128233,BUY
2025-08-20,227.3,222.04852632299577,217.88900612348982,4.159520199505948,2.737591573124595,67.3465181514629,21.39510897318644,95.93495934959351,98.6449864498645,2.11846238091905,HOLD
2025-08-21,225.55,222.58721458099643,218.45648715137946,4.130727429616968,3.01621874442307,63.322741072274844,21.770134158331604,86.449864498645,94.12827461607951,2.0921436394248323,HOLD
2025-08-22,225.95,223.10456618392007,219.0115621772032,4.093004006716882,3.231575796881833,63.85433692862004,22.194314062951154,85.51724137931019,89.3006884091829,1.9712762366087713,HOLD
2025-08-25,219.85,222.60386369408621,219.07366868259555,3.5301950114906617,3.291299639803599,51.57720217107277,20.834320301472502,39.92673992673983,70.63128193489833,2.2661850768510017,SELL
2025-08-26,224.15,222.84173081807293,219.44969322462552,3.3920375934474123,3.311447230532362,57.744726165392855,20.45254339466188,63.033175355450226,62.82571888716674,2.411457571361645,BUY
2025-08-27,223.25,222.9045414614463,219.73119743020882,3.173344031237491,3.283826590673388,56.13319226068465,19.867817266803407,41.463414634146325,48.14110997211211,2.3034963162643853,SELL
2025-08-28,222.5,222.84230431353149,219.93629391686,2.9060103966714905,3.2082633518730086,54.76165650245779,19.128923716040344,32.31707317073171,45.60455438677608,2.192532293674072,HOLD
2025-08-29,219.7,222.3588728806805,219.91879066375924,2.440082216921269,3.0546271248826606,49.86330541800391,17.782099872131035,0.0,24.593495934959336,2.2359228441259247,HOLD
2025-09-01,219.6,221.93443089903735,219.8951765405178,2.0392543585195426,2.851552571610037,49.69234739085829,16.555900295989765,0.0,10.772357723577228,2.0833569266883583,HOLD
2025-09-02,216.55,221.10605691457005,219.64738568566463,1.4586712289054162,2.572976303069113,44.66269593635015,16.13580775847056,0.0,0.0,2.1524028604963314,HOLD
2025-09-03,219.7,220.88974046617466,219.65128304228205,1.238457423892612,2.306072527233813,50.26197730413009,15.020675328428913,27.39130434782589,9.13043478260862,2.223659799032306,HOLD
2025-09-04,222.75,221.17593424060934,219.88081763174264,1.2951166088666923,2.103881343560389,55.00892684883593,14.663330657063293,53.91304347826077,27.10144927536221,2.282684099101428,HOLD
2025-09-05,224.9,221.74886743436173,220.2526089182802,1.4962585160815252,1.9823567780646163,58.048397527182104,14.765720593041896,72.60869565217386,51.30434782608683,2.2732066634513264,HOLD
2025-09-08,225.9,222.38750321369068,220.6709341835928,1.7165690300978724,1.9291992284712678,59.42153324035581,15.056959163726845,86.97674418604646,71.16616110549369,2.18226333034766,HOLD
2025-09-09,225.9,222.92788733466134,221.05827239221554,1.8696149424457928,1.9172823712661728,59.4215332403558,15.327394979362868,99.46808510638316,86.35117498153448,2.02638737817997,HOLD
2025-09-10,221.75,222.74667389855958,221.10951147427366,1.6371624242859184,1.861258381870122,51.33446011269145,14.423218129919194,55.31914893617022,80.5879927428666,2.1780739940242584,HOLD
2025-09-11,221.55,222.5625702218581,221.1421402539571,1.4204299679009864,1.7730926990762952,50.974407237602804,13.532189229203661,53.475935828877034,69.42105662381013,2.0367829944510962,HOLD
2025-10-02,204.2,219.73755941849532,219.88716690181212,-0.14960748331679952,1.3885526625976763,30.795470048734146,15.309108181141346,0.0,36.26502825501575,3.130584209133162,HOLD
2025-10-03,202.8,217.13178104641912,218.62145083501122,-1.4896697885920958,0.8129081723597218,29.771334031866928,17.105409488004927,0.0,17.825311942959008,3.006971051337935,HOLD
2025-10-06,204.5,215.18843011620078,217.5754174398252,-2.3869873236244246,0.17292907316289258,32.6982013958109,18.355279722634712,7.359307359307312,2.453102453102433,2.9136159762423675,HOLD
