TRADEDATE,CLOSE,EMA_12,EMA_26,MACD,MACD_signal,RSI,ADX,Stoch_K,Stoch_D,ATR,Signal
2025-06-06,173.38,169.38336993903135,171.0102847930362,-1.6269148540048377,-4.968155130738901,51.2981930380084,21.032001263120453,56.03067627236808,85.34355875745604,6.158593890058829,HOLD
2025-06-09,176.57,170.48900533302654,171.4221155491076,-0.9331102160810474,-4.16114614780733,53.1643286958428,19.98175251937797,63.44410876132926,73.15826167789912,5.946551469340341,HOLD
2025-06-10,175.2,171.21377374333014,171.7019588417663,-0.488185098436162,-3.426553937933097,52.238557048196625,18.87426887795085,60.26028352312335,59.91168951894024,5.6196549358160315,HOLD
2025-06-11,177.03,172.1085777828178,172.09662855719102,0.011949225626779025,-2.738853305221122,53.40571963059053,18.012628640297326,64.51313037415754,62.73917421953672,5.348965297543459,BUY
2025-06-13,172.55,172.17648889315353,172.13021162702873,0.04627726612480387,-2.181827190951937,50.1732268890503,16.750750851006053,54.10178944922147,59.62506778216746,5.286896347718925,HOLD
2025-06-16,163.17,170.79087521728374,171.46649224724882,-0.6756170299650819,-1.880585158754566,44.14803756308103,16.39026911905548,29.158560311284,49.257826711554344,5.579260894310432,SELL
2025-06-17,168.66,170.46304826077855,171.2586039326378,-0.7955556718592618,-1.6635792613755054,48.07813348424593,15.494094208924253,28.124049863180286,37.12813320789526,5.572885116145401,HOLD
2025-06-18,167.4,169.9918100668126,170.97278141910908,-0.9809713522964785,-1.5270576795597002,47.25625632610161,14.779342541423844,24.2930982061417,27.191902793535338,5.264821893563586,HOLD
2025-06-19,168.35,169.7392239026876,170.7785013139899,-1.0392774113022938,-1.429501625908219,47.97832972727413,14.012491284382426,23.48242811501595,25.299858728112653,4.956620329737615,HOLD
2025-06-20,168.3,169.51780484073566,170.59490862406471,-1.0771037833290507,-1.3590220573923855,47.941129145121174,13.305729473889794,22.755069198583897,23.510198506580522,4.60614744904207,HOLD
2025-06-23,161.0,168.20737332677632,169.88417465191176,-1.6768013251354432,-1.422577910940997,42.73167662887512,13.393656569185655,0.0,15.41249910453329,4.798565488396209,HOLD
2025-06-24,163.2,167.43700819957996,169.389050603622,-1.9520424040420323,-1.5284708095612043,44.68255607664957,13.196606278823184,7.028753993610184,9.927941064064703,4.6129536677964795,HOLD
2025-06-25,167.29,167.41439155349076,169.23356537372405,-1.8191738202332886,-1.5866114116956211,48.21446687934197,12.509072597923652,20.09584664536738,9.041533546325864,4.575599834382445,HOLD
2025-06-26,167.15,167.3737159298768,169.07922719789264,-1.7055112680158402,-1.610391382959665,48.10125462508152,11.886821615131922,38.36556456643796,21.83005506847185,4.258771274783698,HOLD
2025-06-27,163.97,166.85006732528035,168.70076592397467,-1.850698598694322,-1.6584528261065965,45.48848391295154,11.68226942819909,18.52776044915782,25.663057220321065,4.181716183727721,HOLD
2025-06-30,164.69,166.51774927523724,168.4036721518284,-1.8859228765911666,-1.7039468362035106,46.20102345229544,11.390536801092958,23.019338739862743,26.637554585152852,3.9344507420328836,HOLD
2025-07-01,162.45,165.8919416944315,167.9626593998411,-2.0707177054096064,-1.77730101004473,44.2625607514539,11.39656500435603,9.045539613225131,16.86421293408191,3.8134185461733923,HOLD
2025-07-02,161.09,165.15318143374972,167.45357351837137,-2.300392084621649,-1.8819192249601138,43.08070564940274,11.570998797938486,0.779220779220808,10.948033044102905,3.6381743643038633,HOLD
2025-07-03,158.17,164.07884582855746,166.76590140589943,-2.6870555773419653,-2.042946495436484,40.57562591884654,12.090841032107233,0.0,3.2749201308153246,3.5868761954250172,HOLD
2025-07-04,154.31,162.57594647031786,165.8432420424995,-3.267295572181638,-2.287816310785515,37.47354804618941,13.016705053150206,0.0,0.2597402597402812,3.6063850386089435,HOLD
2025-07-07,150.18,160.66887778257666,164.68300189120322,-4.014124108626561,-2.6330778703537243,34.439697219277306,14.309842657902282,0.0,0.0,3.643786107279733,HOLD
2025-07-08,149.6,158.9659735083341,163.56574249185485,-4.599768983520761,-3.026416092987132,34.02310990429301,15.570125695951669,0.0,0.0,3.4249442424740386,HOLD
2025-07-09,147.6,157.2173621993596,162.3830948998656,-5.165732700505998,-3.4542794144909053,32.560513028116816,16.949330696304337,0.0,0.0,3.3231625108687504,HOLD
2025-07-10,147.97,155.7946910917658,161.3154582406163,-5.520767148850496,-3.8675769613628237,33.133200368413256,18.14820862349557,1.87912646013207,0.6263754867107019,3.1122223315209827,HOLD
2025-07-11,139.25,153.2493540007249,159.6809798524225,-6.431625851697589,-4.3803867394297775,27.258288533783357,20.10072474114614,0.0,0.6263754867107019,3.512777879269484,HOLD
2025-07-14,147.45,152.35714569292105,158.77498134483565,-6.417835651914601,-4.7878765219267425,38.33171202278267,20.331858467791626,29.24393723252493,10.374354564219013,3.8475794593216635,HOLD
2025-07-15,146.58,151.46835404785628,157.87164939336634,-6.40329534551006,-5.110960286643406,37.676385552636255,20.640100636954646,26.272401433691797,18.505446222072255,3.6348952122272573,HOLD
2025-07-16,143.82,150.29168419433992,156.8307864753392,-6.539102280999288,-5.396588685514583,35.597215395426716,21.223349596556456,17.963836477987396,24.493391714734724,3.5724026970681693,HOLD
2025-07-17,142.75,149.13142508751838,155.7877652549437,-6.656340167425327,-5.648538981896733,34.79553060715631,21.879464234118274,13.757861635220127,19.33136651563312,3.3936596472775853,HOLD
2025-07-18,144.5,148.4188981509771,154.95163449531825,-6.532736344341146,-5.825378454385616,37.28329806809793,22.133318304967865,22.629310344827598,18.11700281934505,3.2762553867577577,HOLD
2025-07-21,152.78,149.08983689698061,154.79077268085024,-5.700935783869625,-5.800489920282418,47.49129827033529,20.9107545433579,61.95054945054944,32.77924047686573,3.6336657162750607,HOLD
2025-07-22,151.44,149.4514004512913,154.54256729708354,-5.09116684579223,-5.658625305384381,46.1812646996959,19.96266430579772,64.42917547568713,49.66967842368806,3.4698324508268423,HOLD
2025-07-23,148.82,149.3542619203234,154.11867342322552,-4.764411502902107,-5.479782544887926,43.64616165942119,19.444452171170422,63.545816733067674,63.30851388643476,3.4091301329106396,HOLD
2025-07-24,147.07,149.00283700950442,153.59654946594955,-4.593712456445132,-5.302568527199368,41.988185277774285,19.200108831255026,57.79748706577969,61.92415975817818,3.2906208377027366,HOLD
2025-07-25,141.63,147.8685543926576,152.71013839439775,-4.841584001740159,-5.210371622107527,37.251044688601844,19.649952629433418,17.590539541759018,46.31128111353547,3.4441479207239696,HOLD
2025-07-28,137.95,146.34262294763334,151.61679480962755,-5.274171861994205,-5.223131670084863,34.42188524487956,20.47183019108692,0.0,25.129342202512916,3.4609944978151153,HOLD
2025-07-29,139.21,145.24529634030515,150.69777297187736,-5.45247663157221,-5.269000662382332,36.20833303319744,20.979795435636845,8.496291301416171,8.69561028105841,3.3037806051140373,HOLD
2025-07-30,137.62,144.07217382641204,149.7290490480346,-5.656875221622556,-5.3465755742303775,34.915733964214496,21.636134386578167,0.0,2.832097100472071,3.181367704748749,HOLD
2025-07-31,137.13,143.00414708388712,148.7957861555876,-5.791639071700473,-5.435588273724397,34.50690193139501,22.303996538041797,0.0,2.832097100472071,2.989127154409553,HOLD
2025-08-01,135.81,141.89735522482755,147.83387606998852,-5.93652084516097,-5.535774788011713,33.37323726448737,23.086106286326828,0.0,0.0,2.8699037862374412,HOLD
2025-08-04,139.23,141.4869928825464,147.19655191665603,-5.709559034109645,-5.5705316372313,38.967898846627826,23.013113816673858,20.15321154979368,6.717737183264575,2.909196372934766,HOLD
2025-08-05,139.39,141.16437859292387,146.61828881171854,-5.453910218794675,-5.547207353543975,39.22501450911562,22.908604291251653,21.09605185621676,13.749754468670162,2.7128252034394253,HOLD
2025-08-06,142.2,141.32370496324327,146.29100815899864,-4.967303195755363,-5.431226521986252,43.71010940678461,22.170831971199487,37.65468473777246,26.301316047927646,2.7197662603366095,HOLD
2025-08-07,142.2,141.45851958428278,145.98797051759132,-4.529450933308539,-5.250871404250709,43.71010940678461,21.48575767400819,37.65468473777246,32.13514044392058,2.5254972417411374,HOLD
2025-08-08,142.7,141.64951657131618,145.74441714591788,-4.094900574601695,-5.019677238320907,44.55450525044249,20.72898929057253,44.08189379398585,39.79708775651027,2.380818867331056,HOLD
2025-08-11,144.55,142.0957447911137,145.6559418017758,-3.560197010662108,-4.727781192789147,47.68170533633483,19.57953296410421,67.1790930053806,49.63855717904631,2.342903233950268,HOLD
2025-08-12,144.62,142.48409174632698,145.57920537201463,-3.0951136256876453,-4.401247679368846,47.80167101120653,18.49504270880408,78.24156305506224,63.167516618142905,2.1805530029538196,HOLD
2025-08-13,142.23,142.4450007084305,145.33111608519874,-2.886115376768231,-4.098221218848724,44.08480511976488,18.01899672803776,72.87173666288292,72.76413090777527,2.1955135027428336,HOLD
2025-08-14,143.47,142.6026929071335,145.1932556344433,-2.5905627273097878,-3.796689520540937,46.412909553280194,17.24436771260849,86.94665153234955,79.35331708343159,2.127262538261203,HOLD
2025-08-15,141.75,142.4715093829591,144.93819966152157,-2.466690278562453,-3.53068967214524,43.69523092556657,16.91330904326473,67.42338251986375,75.74725690503209,2.0981723569568316,HOLD
2025-08-18,144.34,142.75896947788848,144.89388857548292,-2.134919097594434,-3.251535557235079,48.577980324685655,15.908361843618765,96.82179341657206,83.73060915626179,2.1333029028884867,HOLD
2025-08-19,142.5,142.7191280197518,144.7165634958175,-1.9974354760657036,-3.000715541001204,45.55550436527039,15.40697876850025,75.9364358683314,80.06053726825576,2.1123526955393093,HOLD
2025-08-20,140.71,142.41003140132844,144.41978101464585,-2.0097496133174104,-2.8025223554644456,42.76771872311472,15.339663778221082,55.6186152099887,76.12561483163073,2.0893275030007863,HOLD
2025-08-21,135.21,141.30233426266253,143.73757501356096,-2.43524075089843,-2.7290660345512427,35.565838258317584,16.305996882386925,0.0,43.851683692773385,2.3329469670721585,HOLD
2025-08-22,134.86,140.3112059145606,143.0799768644083,-2.7687709498477204,-2.7370070176105386,35.16007783063114,17.261271959643516,0.0,18.53953840332958,2.1913078979955753,HOLD
2025-08-25,131.3,138.92486654308973,142.20738598556326,-3.2825194424735287,-2.8461095025831367,31.254255887193366,18.706287585370365,0.0,0.0,2.2890716195673204,HOLD
2025-08-26,133.77,138.13181015184517,141.5823944310771,-3.4505842792319186,-2.967004457912893,36.52303963819995,19.295404467402374,18.543543543543546,6.181181181181196,2.3019950753125116,HOLD
2025-08-27,131.16,137.05922397463823,140.8103652139603,-3.7511412393220667,-3.123831814194728,33.593198017540914,20.260990323561263,0.0,6.181181181181196,2.3239954270759045,HOLD
2025-08-28,128.75,135.7808818246939,139.917004827741,-4.136123003047118,-3.3262900519652066,31.111444617014556,21.512141922366208,0.0,6.181181181181196,2.3301386108561966,HOLD
2025-08-29,127.0,134.42997692858714,138.96018965531576,-4.530212726728621,-3.5670745869178897,29.412257063467237,22.916666604505703,0.0,0.0,2.2887001386521826,HOLD
2025-09-01,125.04,132.9853650934199,137.92906449566274,-4.943699402242856,-3.842399549982883,27.594458629380654,24.480553561696702,0.0,0.0,2.2652215573198835,HOLD
2025-09-02,121.52,131.22146277135528,136.71357823672477,-5.492115465369494,-4.172342733060206,24.648181886799378,26.353630951078372,0.0,0.0,2.3548485889398925,HOLD
2025-09-03,118.58,129.27662234499292,135.3703502191896,-6.093727874196674,-4.556619761287499,22.488446858561446,28.401450652545766,0.0,0.0,2.3966451183013286,HOLD
2025-09-04,117.13,127.407911214994,134.01921316591628,-6.611301950922282,-4.967556199214456,21.488389731490145,30.44586281327269,0.0,0.0,2.329027609851234,HOLD
2025-09-05,116.19,125.68207872037954,132.69853070918174,-7.016451988802203,-5.377335357132005,20.841343093899766,32.43668076256167,0.0,0.0,2.229811352004717,HOLD
2025-09-08,118.97,124.64945122493654,131.6816025085016,-7.032151283565071,-5.7082985424186194,27.768572003802234,33.29569334231341,11.33768352365416,3.7792278412180678,2.2691105411472376,HOLD
2025-09-09,119.75,123.89568949802322,130.79778010046445,-6.902090602441234,-5.947056954423142,29.629319165529083,33.827526867527816,18.71713985278654,10.01827445881358,2.1627455024938635,HOLD
2025-09-10,117.05,122.84250649832734,129.77942601894856,-6.936919520621217,-6.1450294676627575,27.033266301602936,34.6922369574442,4.606320299946431,11.553714558795726,2.201120823744302,HOLD
2025-09-11,116.9,121.92827472935392,128.82539446198942,-6.8971197326355025,-6.295447520657307,26.892294614145626,35.51532085236188,4.038680318543842,9.12071349042562,2.0546121934768515,HOLD
2025-09-12,113.46,120.62546323253024,127.68721709443466,-7.061753861904421,-6.44870878890673,23.823982066264847,36.71794338326701,0.0,2.8816668728301056,2.153568465371363,HOLD
2025-09-15,107.34,118.58154581214097,126.18001582818025,-7.598470016039272,-6.678661034333239,19.55029503957489,38.445190999977065,0.0,1.3462267728479616,2.4368850035591225,HOLD
2025-09-16,112.56,117.65515414873467,125.17112576683355,-7.515971618098888,-6.84612315108637,30.931137886832246,38.42322913370547,24.381130312937877,8.127043437645973,2.6356789318763276,HOLD
2025-09-17,116.35,117.45436120277549,124.51770904336439,-7.063347840588904,-6.889568088986876,37.81010430700161,37.420126500867845,45.82909460834177,23.40340830709323,2.7181304367423036,HOLD
2025-09-18,111.7,116.56907486388695,123.56824911422629,-6.999174250339337,-6.911489321257369,33.41310721159431,37.116816478549985,24.632768361581913,31.6143310942872,2.8561211198321383,HOLD
2025-09-19,114.1,116.18921719251972,122.86689732798732,-6.677680135467597,-6.864727484099415,37.45586625482295,36.25763445967699,47.67277856135398,39.378213843759234,2.8235410398441276,HOLD
2025-09-22,111.32,115.44010685520898,122.01157159998826,-6.571464744779277,-6.806074936235388,34.818799415730865,35.83654640904925,32.07091055600315,34.79215249297969,2.820430965569547,HOLD
2025-09-23,106.05,113.99547503133067,120.82923296295209,-6.83375793162142,-6.811611535312594,30.44316000855369,36.070627405584595,0.0,26.581229705785727,2.995400182314579,HOLD
2025-09-24,107.25,112.95770964189518,119.82336385458527,-6.865654212690089,-6.822420070788094,32.52257675334832,35.99092879949256,8.75912408759126,13.610011547864817,2.8671573121492524,HOLD
2025-09-25,106.16,111.91190815852669,118.8112628283197,-6.899354669793013,-6.837806990589078,31.5985205684717,36.04893097465304,0.8029197080291928,3.1873479318734987,2.7402175041385917,HOLD
2025-09-26,106.19,111.03161459567642,117.87635447066639,-6.844739874989969,-6.839193567469256,31.65607685633455,36.094567810557514,1.021897810218982,3.5279805352798257,2.5466305395572637,HOLD
2025-09-29,103.43,109.86213542711081,116.80625413950592,-6.94411871239511,-6.8601785964544275,29.22005686270603,36.48494772201168,0.0,0.6082725060827391,2.561871215303173,HOLD
2025-09-30,102.08,108.66488382293991,115.71542049954252,-7.050536676602604,-6.898250212484063,28.0817551862158,37.010057876423026,0.0,0.34063260340634155,2.4753089856386614,HOLD
2025-10-01,98.99,107.17644015787224,114.47650046253936,-7.300060304667127,-6.978612230920676,25.621447750731846,37.84913264781619,0.0,0.0,2.5192154866644714,HOLD
2025-10-02,91.23,104.72314167204574,112.75453746531423,-8.031395793268487,-7.189168943390239,20.713439577792244,39.329417522752486,0.0,0.0,2.8935572376170087,HOLD
2025-10-03,85.79,101.81035064557717,110.7571643197354,-8.946813674158221,-7.540697889543836,18.096371730722822,41.077834595561754,0.0,0.0,3.075446006358651,HOLD
2025-10-06,90.23,100.0287582385653,109.23663362938463,-9.207875390819325,-7.874133389798934,26.282899827848496,41.53186072921476,14.528795811518323,4.842931937172788,3.172914148761604,HOLD
