TRADEDATE,CLOSE,EMA_12,EMA_26,MACD,MACD_signal,RSI,ADX,Stoch_K,Stoch_D,ATR,Signal
2025-07-29,175.87,177.92749907833218,181.61909997059843,-3.6916008922662513,-4.077808428280026,40.74804582636853,19.265293038504264,54.607843137254896,38.31479240072802,2.4989019176438823,HOLD
2025-07-30,174.99,177.47557614320414,181.12805552833186,-3.6524793851277195,-3.992742619649565,39.67333770438806,19.364433419986003,45.98039215686278,40.640522875817,2.3832660663836047,HOLD
2025-07-31,174.88,177.07625673655735,180.66523660030728,-3.588979863749927,-3.9119900684696374,39.53297944038406,19.476543449248318,34.7270615563299,45.1050989501492,2.220889918784777,HOLD
2025-08-01,175.92,176.8983710847793,180.31373759287712,-3.4153665080978044,-3.8126653563952706,41.63537432426465,19.280305014882153,46.806039488966256,42.50449773405299,2.136540638871578,HOLD
2025-08-04,177.24,176.95092937942863,180.08605332673807,-3.135123947309438,-3.677157074578104,44.2833034443848,18.719809800850435,62.137049941928154,47.890050329074775,2.07821630752361,HOLD
2025-08-05,177.85,177.0892479364396,179.9204197469797,-2.8311718105400985,-3.507960021770503,45.513532252785836,18.023603759956995,69.2218350754936,59.388308168796016,1.9733437141290653,HOLD
2025-08-06,180.96,177.6847482539104,179.99742569164786,-2.312677437737449,-3.2689035049638924,51.40480464250923,16.936887362068468,100.0,77.11962833914059,2.054533448834133,HOLD
2025-08-07,182.76,178.46555621484728,180.20206082559986,-1.7365046107525757,-2.9624237261216293,54.473021665653874,16.366108897652076,100.0,89.7406116918312,2.0363524882031223,HOLD
2025-08-08,184.89,179.45393218179385,180.54931557925914,-1.095383397465298,-2.589015660390363,57.86337001450209,16.320434514442507,100.0,100.0,2.0430415961886133,HOLD
2025-08-11,183.99,180.15178876921019,180.80418109190663,-0.6523923226964428,-2.201690992851579,55.966864701091005,16.00709427978527,91.23661148977625,97.0788704965921,1.961395767889425,HOLD
2025-08-12,184.5,180.82074434317784,181.0779454554691,-0.25720111229125564,-1.8127930167395143,56.83032323651638,15.839486410374132,96.20253164556975,95.81304771178202,1.8577246416116082,HOLD
2025-08-13,185.93,181.60678367499662,181.4373569032121,0.16942677178451504,-1.4163490590347085,59.24360580559238,16.028604428282353,100.0,95.81304771178202,1.8271728814964938,BUY
2025-08-14,187.06,182.44574003268946,181.85384898445565,0.5918910482338049,-1.014701037581006,61.09444254211408,16.468618765199686,100.0,98.73417721518994,1.7773748185324583,HOLD
2025-08-15,189.72,183.56485695073724,182.43652683745896,1.128330113278281,-0.5860948074091485,65.11095663426953,17.450990391546412,100.00000000000001,100.00000000000001,1.8404194743515683,HOLD
2025-08-18,186.0,183.9394943429315,182.700487812462,1.23900653046951,-0.22107453983341685,56.34954556364967,17.11156604814411,74.93261455525608,91.64420485175204,1.9746752261835991,SELL
2025-08-19,187.7,184.5180336747882,183.07082204857593,1.4472116262122654,0.11258269337571963,59.06068127194755,17.18369080161275,86.388140161725,87.10691823899371,1.9550555671704841,BUY
2025-08-20,185.77,184.71064387866696,183.27076115608884,1.439882722578119,0.37804269921619954,54.89230400619345,16.655182693387747,71.376811594203,77.56585543706137,1.9532658838011623,HOLD
2025-08-21,182.97,184.4428525127182,183.24848255193413,1.1943699607840585,0.5413081515297713,49.44053853504748,15.545450509170186,45.9134615384615,67.89280443146318,2.01374689210108,HOLD
2025-08-22,184.88,184.5101059723,183.3693356962353,1.1407702760646998,0.661200576436757,52.878528230190476,14.846278118034666,59.22493681550125,58.83840331605526,2.0063363998081454,HOLD
2025-08-25,183.42,184.34239736117695,183.3730886076253,0.969308753551644,0.7228222118597345,50.07547478261305,13.796611078066576,28.082191780821713,44.4068633782615,1.9673123712504215,SELL
2025-08-26,181.91,183.96818238253434,183.26471167372713,0.7034707088072025,0.7189519112492282,47.28374936062186,13.199174775123842,0.0,29.102376198774333,1.9346472018753909,HOLD
2025-08-27,182.71,183.77461586214446,183.22362192011772,0.5509939420267358,0.6853603174047297,48.90888904348785,12.41224999653787,10.243277848911795,12.775156543244512,1.8536009731700067,HOLD
2025-08-28,180.93,183.33698265258377,183.053724000109,0.2832586524747569,0.6049399844187352,45.54456775037058,12.162150815996862,0.0,3.4144259496372746,1.8483437608007205,HOLD
2025-08-29,179.1,182.6851391675709,182.76085555565652,-0.07571638808562398,0.4688087099178634,42.321382387697156,12.39037038403822,0.0,3.4144259496372746,1.8470334921720986,HOLD
2025-09-01,178.0,181.96434852640616,182.40819958857085,-0.44385106216469694,0.28627675550135134,40.467503375249116,12.867128145863026,0.0,0.0,1.7936739570169482,HOLD
2025-09-02,177.12,181.21906413772828,182.01648110052858,-0.7974169628002983,0.06953801184102143,38.99582037126488,13.52007201827467,0.0,0.0,1.7284115315157373,HOLD
2025-09-03,176.43,180.48228503961624,181.60266768567462,-1.1203826460583741,-0.1684461197388577,37.833994193528795,14.292352071010606,0.0,0.0,1.6542392792646132,HOLD
2025-09-04,175.28,179.6819334950599,181.13432193118018,-1.4523884361202875,-0.4252345830151436,35.91349469893031,15.283826125930629,0.0,0.0,1.6182221878885699,HOLD
2025-09-05,175.23,178.99702064966607,180.69696475109276,-1.699944101426695,-0.6801764866974539,35.82833864620753,16.21664574736801,0.0,0.0,1.5062063173251015,HOLD
2025-09-08,177.16,178.71440208817899,180.43496736212293,-1.7205652739439472,-0.8882542441467527,41.58600809931789,16.260312079730994,18.311195445920333,6.103731815306787,1.5364772946590233,HOLD
2025-09-09,180.07,178.92295561307455,180.40793274270644,-1.4849771296318863,-1.0075988212437794,49.01404969719265,15.239711519985306,50.15544041450778,22.822211953476046,1.6345860593262356,HOLD
2025-09-10,177.4,178.68865474952463,180.18512290991336,-1.49646816038873,-1.1053726890727695,43.54290952216512,15.073601871264998,22.487046632124503,30.317894164184214,1.7085441979457894,HOLD
2025-09-11,175.57,178.20886171113622,179.84326195362348,-1.63440024248726,-1.2111781997556677,40.22843345272844,15.392853493557169,4.151404151404194,25.597963732678835,1.717219612378234,HOLD
2025-10-02,163.45,175.93826760173064,178.62894625335508,-2.690678651624438,-1.5070782901294217,26.072968558089386,17.71151005557683,0.0,8.879483594509574,2.460275354351218,HOLD
2025-10-03,159.5,173.40930335531056,177.21198727162508,-3.802683916314521,-1.9661994153664417,23.206895703791787,20.27398725395943,0.0,1.3838013838014076,2.5666842576118443,HOLD
2025-10-06,161.15,171.5232566852628,176.0222104366899,-4.498953751427109,-2.472750282578575,26.825396358346353,22.13650194750138,7.699486700886632,2.56649556696222,2.50120681063957,HOLD
