TRADEDATE,CLOSE,EMA_12,EMA_26,MACD,MACD_signal,RSI,ADX,Stoch_K,Stoch_D,ATR,Signal
2025-06-05,95.44,94.90417672421754,93.90600972095962,0.9981670032579189,1.484161561476833,55.33896497919298,16.265698232502466,67.58474576271183,62.825684485006455,1.1797568717479276,HOLD
2025-06-06,93.27,94.65276492049176,93.85889788977741,0.7938670307143525,1.346102655324337,48.4795913816738,15.321066924436524,25.185185185185105,50.15407954673484,1.250488523765933,HOLD
2025-06-09,94.27,94.59387800964687,93.88934989794204,0.7045281117048319,1.2177877466004359,51.4651918624296,14.436013675181984,57.223796033994205,49.99790899396371,1.2325964863540804,HOLD
2025-06-10,93.5,94.42558908508582,93.86050916476114,0.5650799203246777,1.0872461813452843,49.105486291103134,13.532660569834528,35.410764872521234,39.273248697233505,1.1995538801859313,HOLD
2025-06-11,93.44,94.27395999507262,93.82936033774179,0.4445996573308264,0.9587168765423928,48.917272404305116,12.720720278194921,33.71104815864015,42.11520302171852,1.118157174458365,HOLD
2025-06-13,98.12,94.86565845736914,94.14718549790906,0.7184729594600725,0.9106680931259288,61.35831959639628,13.434707529697532,100.0,56.37393767705379,1.372574519139911,HOLD
2025-06-16,96.69,95.14632638700465,94.33554212769359,0.8107842593110632,0.8906913263629557,56.80581375061064,13.447339830839917,70.51546391752568,68.07550402538861,1.3766763392013464,HOLD
2025-06-17,97.85,95.56227617361931,94.59587234045702,0.9664038331622891,0.9058338277228224,59.43507856306366,13.834678509994415,94.43298969072144,88.31615120274903,1.3611994578298214,BUY
2025-06-18,97.37,95.84038753152403,94.80136327820094,1.0390242533230918,0.9324719128428763,57.86545209039118,13.970118435019979,84.53608247422683,83.16151202749131,1.2982566394134047,HOLD
2025-06-19,97.97,96.16802021898187,95.03607710944532,1.1319431095365502,0.9723661521816112,59.31194111055712,14.302525082787723,96.90721649484524,91.95876288659782,1.2483811651695897,HOLD
2025-06-20,98.01,96.45140172375389,95.25636769393086,1.1950340298230344,1.016899727709896,59.41197982332436,14.62547962468898,97.73195876288662,93.05841924398622,1.1620682248003338,HOLD
2025-06-23,104.23,97.64810915086868,95.92108119808412,1.7270279527845531,1.1589253727248274,71.24951679478298,16.616441576854378,100.00000000000001,98.21305841924395,1.523349065886024,SELL
2025-06-24,106.45,99.00224620458118,96.70100110933714,2.3012450952440417,1.3873893172286704,74.14760462491103,18.87920456023483,100.0,99.24398625429554,1.5731098468941649,HOLD
2025-06-25,107.48,100.306516019261,97.49944547160847,2.807070547652529,1.6713255633134423,75.38724457737091,21.157433099421812,100.00000000000001,100.0,1.5343162864017246,HOLD
2025-06-26,106.46,101.25320586245161,98.16319025148931,3.090015610962297,1.9550635728432133,71.7196560619538,22.748990763020323,92.82195636875433,97.60731878958477,1.4975794088016021,HOLD
2025-06-27,106.75,102.09886649899751,98.79925023286047,3.2996162661370363,2.223974111501978,72.13473285684785,24.28616242347519,94.80056980056978,95.87417538977469,1.4113237367443452,HOLD
2025-06-30,106.22,102.73288703761328,99.34893540079673,3.3839516368165476,2.455969616564892,70.10946270783842,25.424212291524665,91.02564102564098,92.88272239832169,1.3483720412626063,HOLD
2025-07-01,104.69,103.03398133951893,99.74456981555252,3.2894115239664075,2.622657998045195,64.48122945320948,25.67694081872842,80.1282051282051,88.65147198480527,1.361345466886706,BUY
2025-07-02,102.57,102.96259959497756,99.95386094032641,3.008738654651154,2.6998741293663873,57.58326646870174,24.926195355125262,54.4949026876737,75.21624961383992,1.4155350763947987,HOLD
2025-07-03,99.94,102.49758427267332,99.95283420400592,2.5447500686673976,2.6688493172265897,50.38259997883526,23.200409067046213,30.120481927710827,54.91452991452986,1.502282570938027,SELL
2025-07-04,99.38,102.01795592303127,99.91040204074622,2.107553882285046,2.5565902302382812,48.978183127288375,21.689211539296036,19.881305637982106,34.83223008445554,1.4349766730138822,HOLD
2025-07-07,96.6,101.18442424256492,99.66518707476502,1.5192371677999006,2.3491196177506053,42.62589205916422,21.19342609181816,0.0,16.667262521897637,1.531049767798605,HOLD
2025-07-08,94.38,100.13758974370877,99.27369173589354,0.8638980078152372,2.0520752957635318,38.34858946385885,21.34409672251045,0.0,6.627101879327359,1.5802604986701332,HOLD
2025-07-09,94.45,99.26257593698435,98.91638123693846,0.34619470004588493,1.7108991766200026,38.55794861584888,21.454096736032028,0.534351145038224,0.1781170483460652,1.4723847487651243,HOLD
2025-07-10,93.46,98.36987194667905,98.5122048490171,-0.1423329023380404,1.340252760828394,36.661749429242114,21.827125056217216,0.0,0.1781170483460652,1.437928695281902,HOLD
2025-07-11,72.79,94.43450703180535,96.6068563416825,-2.1723493098771485,0.6377323466872855,17.41024057587694,24.923723533216968,0.0,0.1781170483460652,2.8116480741903365,HOLD
2025-07-14,74.91,91.43073671921992,94.99968179785417,-3.5689450786342434,-0.20360313837702027,21.937881625645787,27.152330779885933,6.111271259729001,2.037090419909658,2.7622446403195973,HOLD
2025-07-15,78.85,89.49523876241686,93.80340907208719,-4.308170309670331,-1.0245165726356824,29.656103406357175,28.119149043060254,17.84452296819785,7.985264742642275,2.8463700231539115,HOLD
2025-07-16,79.38,87.9390481835835,92.73500840008073,-4.795960216497235,-1.778805301407993,30.649428251436248,28.875005351478954,19.40518256772671,14.45365893188451,2.6809150215000606,HOLD
2025-07-17,78.02,86.41304077072449,91.64500777785253,-5.231967007128034,-2.469437642552001,29.498336035048666,29.74131364606077,15.644630571343077,17.631445369089203,2.5865639485357703,HOLD
2025-07-18,81.0,85.58026526753612,90.85648868319679,-5.276223415660667,-3.0307947971737343,35.23780047238671,29.725819502681343,25.736677115987447,20.2621634183524,2.6146665236403583,HOLD
2025-07-21,82.05,85.03714753406902,90.20415618814518,-5.167008654076156,-3.458037568554219,37.17841210324723,29.434201917019976,31.094694425789104,24.158667371039865,2.502904629094618,HOLD
2025-07-22,82.51,84.64835560575071,89.63421869272702,-4.985863086976309,-3.7636026722386373,38.05416655985077,29.03830640806178,35.8011049723757,30.877492171384073,2.356982869873575,HOLD
2025-07-23,82.6,84.33322397409675,89.11316545622871,-4.77994148213196,-3.966870434217302,38.23558487983001,28.644772252736008,36.893569010906326,34.596456136357034,2.1950555220254615,HOLD
2025-07-24,82.28,84.01734336269725,88.60700505206363,-4.58966168936638,-4.091428685247118,37.81156536016881,28.339921886113792,39.85720285594288,37.517292279741625,2.061122984737928,HOLD
2025-07-25,83.6,83.95313669151305,88.2361157889478,-4.2829790974347475,-4.129738767684644,40.731356174966265,27.63973366143758,49.90766389658352,42.2194785878109,2.0081856286852187,HOLD
2025-07-28,79.59,83.28188489281874,87.59566276754427,-4.313777874725531,-4.166546589092822,35.307975880242196,27.76432737143694,31.394275161588176,40.38638063803818,2.1511723694934166,HOLD
2025-07-29,78.72,82.5800564477697,86.93820626624469,-4.358149818474985,-4.204867234969255,34.24268415927642,28.032206042804145,28.688921141751315,36.663620066640995,2.0596600573867443,HOLD
2025-07-30,78.19,81.90466314811282,86.2901909872636,-4.385527839150782,-4.2409993558055605,33.57803522705946,28.37590035945572,49.9537465309898,36.67898094477642,1.9503986247162626,HOLD
2025-07-31,77.77,81.26856112532623,85.65906572894778,-4.390504603621551,-4.270900405368759,33.03088965787397,28.773208725904684,32.911392405063296,37.18468669260145,1.8410844372365298,HOLD
2025-08-01,76.68,80.56262864450682,84.99394974902573,-4.431321104518915,-4.3029845451987905,31.59212951498084,29.347675065168563,0.0,27.621712978684354,1.7874355488624913,HOLD
2025-08-04,76.62,79.95607039150578,84.37365717502384,-4.417586783518061,-4.325904992862645,31.5107647253312,29.89273163473734,0.0,10.97046413502109,1.6640472953723136,HOLD
2025-08-05,78.85,79.7859057158895,83.96449738428133,-4.178591668391832,-4.2964423279684825,37.911195418164205,29.484508499946262,31.94842406876781,10.64947468958926,1.7044724885600047,HOLD
2025-08-06,79.6,79.75730483652188,83.64120128174197,-3.8838964452200884,-4.213933151418804,39.943949011309215,28.815050832113958,42.69340974212026,24.880611270296015,1.63629588223429,HOLD
2025-08-07,79.6,79.7331040924416,83.34185303864997,-3.6087489462083795,-4.0928963103767195,39.943949011309215,28.19341156912682,42.69340974212026,39.11174785100277,1.5194176049318406,HOLD
2025-08-08,80.53,79.8557034628352,83.13356762837961,-3.2778641655444147,-3.9298898814102587,42.644411988324116,27.23039473717669,56.017191977077395,47.13467048710596,1.4773163474367095,HOLD
2025-08-11,79.52,79.80405677624516,82.86589595220335,-3.061839175958184,-3.756279740319844,40.51378518768155,26.640540042535772,41.547277936962686,46.752626552053435,1.4439366083340877,HOLD
2025-08-12,79.38,79.73881727220744,82.60768143722531,-2.868864165017868,-3.5787966252594487,40.213860395663275,26.135664220117388,39.54154727793689,45.70200573065898,1.3507982791673672,HOLD
2025-08-13,78.98,79.6220761534063,82.33896429372714,-2.7168881403208474,-3.4064149282717286,39.31824750353167,25.794795641365692,33.81088825214904,38.29990448901619,1.2828841163696973,HOLD
2025-08-14,80.28,79.72329520672841,82.18644842011773,-2.463153213389319,-3.217762585295247,43.7063055740894,24.851409452447264,93.60613810741687,55.652857879167584,1.2841066794861473,HOLD
2025-08-15,80.28,79.80894209800095,82.04523001862754,-2.23628792062658,-3.021467652361514,43.7063055740894,23.97540799130872,93.60613810741687,73.6743881556609,1.1923847738085656,HOLD
2025-08-18,80.1,79.85372023677004,81.90113890613661,-2.0474186693665644,-2.8266578557625244,43.204607041789735,23.233649274166396,89.00255754475685,92.07161125319685,1.1200715756793829,HOLD
2025-08-19,79.51,79.80084020034388,81.72401750568204,-1.9231773053381573,-2.645961745677651,41.52215457406405,22.78522365007694,73.91304347826095,85.50724637681155,1.082209320273712,HOLD
2025-08-20,77.99,79.52224940029097,81.44742361637226,-1.9251742160812881,-2.501804239758379,37.47347865864389,22.947210649472414,35.03836317135528,65.98465473145767,1.1134800831113048,HOLD
2025-08-21,76.63,79.07728795409236,81.09057742256691,-2.0132894684745537,-2.404101285501614,34.255091619965114,23.557396692968524,0.2557544757030924,36.40238704177309,1.1310886486033545,HOLD
2025-08-22,76.98,78.75462826884737,80.78609020608047,-2.0314619372331038,-2.329573415847912,35.78362134998808,23.905636649785865,8.97435897435918,14.756158873805836,1.075296602274544,HOLD
2025-08-25,76.32,78.38007007364007,80.45526870933378,-2.0751986356937095,-2.2786984598170714,34.17029910998133,24.45947691522345,0.0,3.0767044833540766,1.0456325592549345,HOLD
2025-08-26,76.4,78.07544390846468,80.15487843456832,-2.0794345261036398,-2.238845673074385,34.55545894529773,24.918734333034813,1.9002375296915048,3.6248655013502145,0.9766588050224401,HOLD
2025-08-27,76.55,77.84076023023935,79.88785040237806,-2.0470901721387094,-2.20049457288725,35.31960735500698,25.236023600713306,5.463182897862317,2.4544734758512594,0.9176117475208365,HOLD
2025-08-28,75.9,77.54218173327945,79.59245407627598,-2.0502723429965357,-2.1704501269091074,33.4945153355542,25.791376765726064,0.0,2.4544734758512594,0.898496622697919,HOLD
2025-08-29,75.15,77.17415377431338,79.26338340395924,-2.089229629645857,-2.1542060274564574,31.47360091474809,26.595763893605817,0.0,1.8210609659540913,0.887889721076639,HOLD
2025-09-01,74.79,76.80736088595748,78.93202167033263,-2.124660784375152,-2.1482969788401967,30.521663608137956,27.47868583615317,0.0,0.0,0.8501833124283076,HOLD
2025-09-02,74.02,76.37853613427171,78.56816821327095,-2.1896320789992387,-2.1565639988720053,28.533766404206446,28.582527230427566,0.0,0.0,0.8444559329691435,HOLD
2025-09-03,75.13,76.18645365207607,78.313489086362,-2.1270354342859292,-2.15065828595479,35.096307879707936,28.670016951651768,17.73162939297122,5.910543130990393,0.8634233663284903,HOLD
2025-09-04,75.74,76.1177684748336,78.12286026515001,-2.0050917903164134,-2.121544986827115,38.44171676273153,28.27334188175846,28.289473684210517,15.340367692393897,0.8453216973050266,HOLD
2025-09-05,75.5,76.02272717101305,77.92857431958335,-1.9058471485703024,-2.0784054191757524,37.62010639213409,28.022373650021084,26.958105646630266,24.32640290793732,0.8020844332118101,HOLD
2025-09-08,75.23,75.90076914470333,77.72867992554015,-1.8279107808368167,-2.0283064915079656,36.67055638139804,27.924981716076314,30.478589420655123,28.575389583831953,0.7640784022681091,HOLD
2025-09-09,74.97,75.75757389167205,77.52433326438903,-1.766759372716976,-1.9759970677497678,35.735176505059286,27.968172039900303,32.094594594594604,29.843763220626652,0.7280728021061016,HOLD
2025-09-10,74.1,75.50256252372252,77.27067894850836,-1.7681164247858447,-1.9344209391569833,32.72697467315089,28.438020443954574,2.702702702702638,21.758628905984107,0.7382104590985232,HOLD
2025-09-11,77.86,75.8652452123806,77.31433235972996,-1.4490871473493598,-1.8373541807954585,51.664728847426474,26.644551635109615,100.0,44.93243243243239,0.9540525691629148,HOLD
2025-09-12,75.86,75.86443825662974,77.20660403678701,-1.3421657801572735,-1.7383165006678216,44.49040880356688,25.528453838028017,47.916666666666714,50.20645645645643,1.0287630999369923,HOLD
2025-09-15,74.11,75.59452467868671,76.97722595998798,-1.3827012813012658,-1.6671934567945106,39.34239059582996,25.2275084653484,2.3437500000000866,50.08680555555559,1.0802800213700643,HOLD
2025-09-16,72.97,75.19075165119645,76.68039440739628,-1.489642756199828,-1.6316833166755742,36.388532012088504,25.37003897949629,0.0,16.753472222222253,1.0845457341293454,HOLD
2025-09-17,72.09,74.71371293562777,76.3403651920336,-1.6266522564058334,-1.6306771046216262,34.250758685811135,25.807784926664958,0.0,0.7812500000000147,1.0699353245486776,HOLD
2025-09-18,71.83,74.27006479168503,76.00626406669778,-1.7361992750127513,-1.6517815386998511,33.62226709478129,26.30404781774481,0.0,0.0,1.0120828013666296,HOLD
2025-09-19,72.64,74.01928559296425,75.75691117286831,-1.737625579904062,-1.6689503469406934,37.47174589559827,26.214937829416808,13.432835820895557,4.477611940298504,0.9976483155547278,HOLD
2025-09-22,70.94,73.54554934789283,75.40010293784104,-1.8545535899482104,-1.7060709955421969,33.12924743219409,26.75254975427675,0.0,4.477611940298504,1.0478162930151045,HOLD
2025-09-23,70.25,73.03854175590932,75.0186138313343,-1.9800720754249852,-1.7608712115187548,31.532000290195427,27.479938987813938,0.0,4.477611940298504,1.0222579863711683,HOLD
2025-09-24,70.78,72.69107379346173,74.70464243642066,-2.01356864295893,-1.81141069780679,34.157885756142306,27.780245359678343,6.964520367936941,2.3215067893122994,0.9870967016303707,HOLD
2025-09-25,69.97,72.27244705600607,74.35392818187097,-2.0814811258648973,-1.8654247834184114,32.12978383873016,28.348830118494277,0.0,2.3215067893122994,0.9744469372282014,HOLD
2025-09-26,69.19,71.79822443200513,73.97141498321386,-2.1731905512087337,-1.926977936976476,30.266191821816477,29.14302910874564,0.0,2.3215067893122994,0.9605578702833301,HOLD
2025-09-29,68.2,71.24465144246588,73.54390276223505,-2.2992513197691693,-2.0014326135350147,28.042924827241578,30.198109167999892,0.0,0.0,0.9626608795488061,HOLD
2025-09-30,68.16,70.7700896820865,73.14509515021763,-2.3750054681311212,-2.076147184454236,27.953577673909408,31.19059024484626,0.0,0.0,0.8967565310096061,HOLD
2025-10-01,67.96,70.33776819253474,72.76101402797929,-2.423245835444547,-2.1455669146522984,27.482099057183007,32.179533903903334,0.0,0.0,0.846988207366063,HOLD
2025-10-02,67.49,69.89965000906786,72.37056854442527,-2.470918535357413,-2.2106372387933213,26.357043820568222,33.25856090598996,0.0,0.0,0.8200604782684869,HOLD
2025-10-03,66.6,69.39201154613434,71.94311902261599,-2.551107476481647,-2.2787312863309865,24.326206370066018,34.55063418549775,0.0,0.0,0.8250561583921664,HOLD
2025-10-06,67.52,69.10400976980598,71.61548057649628,-2.5114708066902978,-2.325279190402849,30.30435376167702,34.89639547227358,15.231788079470212,5.077262693156723,0.8318378613641546,HOLD
